Apr 29 15:00:00 router newsyslog[1178]: logfile turned over due to size>1000K
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13009,9637766,19,14730,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13010,9637816,20,14780,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13011,9637866,21,14830,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13012,9637916,22,14880,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,493037136,100000,90000,6258274824,1309780000,0,0,3,5144,4918664,27,34708,62,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,493037136,100000,90000,6751311960,1309780000,0,0,3,5145,4920164,28,36208,62,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13013,9639344,12,8868,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13014,9639394,13,8918,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13015,9639444,14,8968,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13016,9639494,15,9018,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,10000,0,1310030000,0,0,3,13017,9639544,16,9068,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,13762,1310030000,0,0,3,13018,9640972,17,10496,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,27524,1310030000,0,0,3,13019,9642400,18,11924,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,41286,1310030000,0,0,3,13020,9643828,12,7490,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,55048,1310030000,0,0,3,13021,9645256,13,8918,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,68810,1310030000,0,0,3,13022,9645306,14,8968,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,535986808,90000,100000,7287298768,1309780000,0,0,3,5146,4921664,24,33104,62,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,82572,1310030000,0,0,3,13023,9645356,15,9018,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,96334,1310030000,0,0,3,13024,9645406,16,9068,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,110096,1310030000,0,0,3,13025,9645456,17,9118,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,123858,1310030000,0,0,3,13026,9646884,18,10546,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,137620,1310030000,0,0,3,13027,9646934,19,10596,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,151382,1310030000,0,0,3,13028,9646984,20,10646,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,165144,1310030000,0,0,3,13029,9647034,21,10696,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,178906,1310030000,0,0,3,13030,9648462,22,12124,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,13762,20000,20000,192668,1310030000,0,0,3,13031,9649890,12,7490,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,535986808,90000,100000,7823285576,1309780000,0,0,3,5147,4923164,23,31604,62,52,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,529275922,90000,90000,8352561498,1309780000,0,0,3,5148,4923216,24,31656,62,52,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,209051,1310030000,0,0,3,13032,9651318,13,8918,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,225434,1310030000,0,0,3,13033,9651368,14,8968,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,241817,1310030000,0,0,3,13034,9652796,15,10396,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,529275922,90000,90000,8881837420,1309780000,0,0,3,5149,4923268,25,31708,62,52,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,258200,1310030000,0,0,3,13035,9654224,16,11824,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,274583,1310030000,0,0,3,13036,9654274,17,11874,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,290966,1310030000,0,0,3,13037,9654324,18,11924,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,307349,1310030000,0,0,3,13038,9655752,19,13352,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,16383,20000,20000,323732,1310030000,0,0,3,13039,9657180,20,14780,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,529275922,90000,90000,9411113342,1309780000,0,0,3,5150,4923320,24,28760,62,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,342736,1310030000,0,0,3,13040,9658608,9,8718,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,361740,1310030000,0,0,3,13041,9660036,10,10146,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,380744,1310030000,0,0,3,13042,9660086,11,10196,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,399748,1310030000,0,0,3,13043,9660136,12,10246,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,418752,1310030000,0,0,3,13044,9660186,13,10296,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,437756,1310030000,0,0,3,13045,9661614,14,11724,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,456760,1310030000,0,0,3,13046,9661664,15,11774,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,475764,1310030000,0,0,3,13047,9661714,16,11824,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,494768,1310030000,0,0,3,13048,9661764,17,11874,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,513772,1310030000,0,0,3,13049,9661814,18,11924,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,532776,1310030000,0,0,3,13050,9663242,19,13352,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,551780,1310030000,0,0,3,13051,9664670,20,14780,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,570784,1310030000,0,0,3,13052,9666098,21,16208,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,589788,1310030000,0,0,3,13053,9667526,22,17636,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,608792,1310030000,0,0,3,13054,9668954,23,19064,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,627796,1310030000,0,0,3,13055,9670382,24,20492,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,646800,1310030000,0,0,3,13056,9671810,6,8568,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,665804,1310030000,0,0,3,13057,9673238,7,9996,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,684808,1310030000,0,0,3,13058,9674666,8,11424,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,703812,1310030000,0,0,3,13059,9674716,9,11474,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,722816,1310030000,0,0,3,13060,9674766,10,11524,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,741820,1310030000,0,0,3,13061,9674816,11,11574,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,110000,90000,9960521923,1309780000,0,0,3,5151,4924820,20,22760,62,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,760824,1310030000,0,0,3,13062,9676244,12,13002,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,110000,90000,10509930504,1309780000,0,0,3,5152,4926320,21,24260,62,52,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,110000,90000,11059339085,1309780000,0,0,3,5153,4926372,22,24312,62,52,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,779828,1310030000,0,0,3,13063,9677672,13,14430,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,798832,1310030000,0,0,3,13064,9677722,14,14480,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,817836,1310030000,0,0,3,13065,9677772,15,14530,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,20000,20000,836840,1310030000,0,0,3,13066,9679200,16,15958,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,100000,90000,0,1309780000,0,0,3,5154,4926424,21,21364,62,1500,2,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,100000,90000,549408581,1309780000,0,0,3,5155,4927924,21,21364,63,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,30000,20000,855844,1310030000,0,0,3,13067,9680628,13,11674,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,30000,20000,874848,1310030000,0,0,3,13068,9680678,14,11724,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,30000,20000,893852,1310030000,0,0,3,13069,9680728,15,11774,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,30000,20000,912856,1310030000,0,0,3,13070,9682156,16,13202,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,100000,90000,1098817162,1309780000,0,0,3,5156,4929424,22,22864,63,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,19004,30000,20000,931860,1310030000,0,0,3,13071,9683584,17,14630,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,549408581,100000,90000,1648225743,1309780000,0,0,3,5157,4930924,23,24364,63,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1011157,1310030000,0,0,3,13072,9685012,18,16058,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1090454,1310030000,0,0,3,13073,9685062,19,16108,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1169751,1310030000,0,0,3,13074,9685112,20,16158,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1249048,1310030000,0,0,3,13075,9685162,21,16208,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1328345,1310030000,0,0,3,13076,9685212,22,16258,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1407642,1310030000,0,0,3,13077,9685262,23,16308,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1486939,1310030000,0,0,3,13078,9685312,24,16358,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,30000,30000,1566236,1310030000,0,0,3,13079,9686740,25,17786,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,592358253,100000,100000,2240583996,1309780000,0,0,3,5158,4932424,22,22864,63,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,20000,30000,1645533,1310030000,0,0,3,13080,9688168,18,11924,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,20000,30000,1724830,1310030000,0,0,3,13081,9689596,19,13352,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,592358253,100000,100000,2832942249,1309780000,0,0,3,5159,4933924,23,24364,63,1500,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,20000,30000,1804127,1310030000,0,0,3,13082,9691024,20,14780,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,20000,30000,1883424,1310030000,0,0,3,13083,9692452,21,16208,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,20000,30000,1962721,1310030000,0,0,3,13084,9693880,22,17636,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,79297,20000,30000,2042018,1310030000,0,0,3,13085,9693930,23,17686,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13086,9695358,24,19114,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13087,9696786,16,13202,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13088,9698214,17,14630,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13089,9699642,18,16058,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13090,9701070,19,17486,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13091,9702498,20,18914,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13092,9703926,21,20342,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,0,20000,20000,0,1310030000,0,0,3,13093,9705354,22,21770,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,20000,20000,655,1310030000,0,0,3,13094,9706782,23,23198,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,658124938,110000,110000,3491067187,1309780000,0,0,3,5160,4935424,22,22864,63,64,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,658124938,110000,110000,4149192125,1309780000,0,0,3,5161,4935488,23,22928,63,52,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,20000,20000,1310,1310030000,0,0,3,13095,9708210,24,24626,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,20000,20000,1965,1310030000,0,0,3,13096,9708260,25,24676,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,2620,1310030000,0,0,3,13097,9709688,10,12902,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,3275,1310030000,0,0,3,13098,9709738,11,12952,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,3930,1310030000,0,0,3,13099,9709788,12,13002,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,4585,1310030000,0,0,3,13100,9711216,13,14430,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,0,15000,15000,150000,819,1024,10240,19,0,658124938,110000,110000,0,1309780000,0,0,3,5162,4935540,18,16876,63,64,2,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,5240,1310030000,0,0,3,13101,9712644,14,15858,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,5895,1310030000,0,0,3,13102,9712694,15,15908,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,6550,1310030000,0,0,3,13103,9712744,16,15958,6,1428,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,7205,1310030000,0,0,3,13104,9714172,17,17386,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,7860,1310030000,0,0,3,13105,9714222,18,17436,6,50,1,end 
Apr 29 15:00:06 router kernel: dualpi2_ecn_marking-start,1,15000,15000,150000,819,1024,10240,19,0,655,30000,20000,8515,1310030000,0,0,3,13106,9714272,19,17486,6,1428,1,end 
